time,Open,High,Low,Close
2025-11-21 10:30:00,1.15154,1.15205,1.15144,1.15189
2025-11-21 10:45:00,1.15188,1.15205,1.15164,1.152
2025-11-21 11:00:00,1.152,1.15213,1.15152,1.1519
2025-11-21 11:15:00,1.15188,1.15215,1.15124,1.15212
2025-11-21 11:30:00,1.15211,1.15229,1.15136,1.15146
2025-11-21 11:45:00,1.15147,1.15159,1.15046,1.1506
2025-11-21 12:00:00,1.1506,1.15099,1.15032,1.15056
2025-11-21 12:15:00,1.15058,1.15064,1.14966,1.15016
2025-11-21 12:30:00,1.15014,1.15214,1.15011,1.15178
2025-11-21 12:45:00,1.15178,1.1526,1.15176,1.15247
2025-11-21 13:00:00,1.15246,1.15248,1.15156,1.15178
2025-11-21 13:15:00,1.1518,1.15236,1.15171,1.15199
2025-11-21 13:30:00,1.15198,1.15217,1.15169,1.15191
2025-11-21 13:45:00,1.15193,1.1527,1.15192,1.15208
2025-11-21 14:00:00,1.15211,1.15236,1.15106,1.15126
2025-11-21 14:15:00,1.15124,1.15136,1.15068,1.15074
2025-11-21 14:30:00,1.15074,1.15142,1.15055,1.15109
2025-11-21 14:45:00,1.15108,1.15195,1.15082,1.1514
2025-11-21 15:00:00,1.1514,1.15234,1.15138,1.15187
2025-11-21 15:15:00,1.15186,1.15202,1.15092,1.1511
2025-11-21 15:30:00,1.1511,1.15124,1.15042,1.15048
2025-11-21 15:45:00,1.15048,1.15082,1.1499,1.1503
2025-11-21 16:00:00,1.15028,1.15034,1.14929,1.14974
2025-11-21 16:15:00,1.14974,1.15026,1.14945,1.1502
2025-11-21 16:30:00,1.15019,1.15045,1.14912,1.14933
2025-11-21 16:45:00,1.14934,1.15055,1.14932,1.1505
2025-11-21 17:00:00,1.1505,1.15129,1.1505,1.15073
2025-11-21 17:15:00,1.15074,1.15076,1.15006,1.15036
2025-11-21 17:30:00,1.15037,1.15072,1.15035,1.15044
2025-11-21 17:45:00,1.15045,1.15085,1.1502,1.15072
2025-11-21 18:00:00,1.15074,1.15078,1.15034,1.15042
2025-11-21 18:15:00,1.15042,1.15067,1.1502,1.15062
2025-11-21 18:30:00,1.15066,1.15078,1.15054,1.15076
2025-11-21 18:45:00,1.15074,1.15084,1.15042,1.15042
2025-11-21 19:00:00,1.15043,1.15104,1.15042,1.15092
2025-11-21 19:15:00,1.15092,1.15116,1.15082,1.15104
2025-11-21 19:30:00,1.15102,1.15159,1.151,1.15153
2025-11-21 19:45:00,1.15154,1.15178,1.15132,1.15133
2025-11-21 20:00:00,1.15133,1.15147,1.15119,1.1512
2025-11-21 20:15:00,1.1512,1.15134,1.15092,1.15108
2025-11-21 20:30:00,1.1511,1.1513,1.15095,1.15097
2025-11-21 20:45:00,1.15096,1.1518,1.15092,1.15176
2025-11-21 21:00:00,1.15174,1.15191,1.15172,1.1519
2025-11-21 21:15:00,1.1519,1.1521,1.15171,1.15172
2025-11-21 21:30:00,1.15172,1.15173,1.15127,1.1514
2025-11-21 21:45:00,1.15142,1.15182,1.15126,1.1513
2025-11-23 22:00:00,1.15193,1.15193,1.15102,1.15129
2025-11-23 22:15:00,1.1513,1.15135,1.15125,1.15126
2025-11-23 22:30:00,1.15124,1.15142,1.15122,1.15138
2025-11-23 22:45:00,1.15138,1.15142,1.15134,1.15139
2025-11-23 23:00:00,1.15138,1.15156,1.151,1.151
2025-11-23 23:15:00,1.15101,1.1512,1.15062,1.15086
2025-11-23 23:30:00,1.15086,1.15095,1.1507,1.15074
2025-11-23 23:45:00,1.15074,1.15082,1.15062,1.15074
2025-11-24 00:00:00,1.15074,1.15084,1.1505,1.15054
2025-11-24 00:15:00,1.15056,1.15076,1.15019,1.15056
2025-11-24 00:30:00,1.15056,1.1506,1.15034,1.15048
2025-11-24 00:45:00,1.15048,1.1507,1.15043,1.1507
2025-11-24 01:00:00,1.1507,1.15092,1.1506,1.15064
2025-11-24 01:15:00,1.15064,1.15089,1.1505,1.15089
2025-11-24 01:30:00,1.1509,1.15117,1.15085,1.15117
2025-11-24 01:45:00,1.15116,1.15132,1.15084,1.15106
2025-11-24 02:00:00,1.15105,1.15144,1.15104,1.15141
2025-11-24 02:15:00,1.1514,1.15156,1.15132,1.15146
2025-11-24 02:30:00,1.15148,1.15172,1.15144,1.15172
2025-11-24 02:45:00,1.1517,1.15184,1.15144,1.1516
2025-11-24 03:00:00,1.15162,1.1518,1.15152,1.15154
2025-11-24 03:15:00,1.15154,1.15169,1.15134,1.15168
2025-11-24 03:30:00,1.15169,1.15188,1.15167,1.15183
2025-11-24 03:45:00,1.15184,1.15191,1.15158,1.15162
2025-11-24 04:00:00,1.15161,1.15182,1.15158,1.15176
2025-11-24 04:15:00,1.15175,1.15194,1.15174,1.15184
2025-11-24 04:30:00,1.15186,1.15192,1.15181,1.15184
2025-11-24 04:45:00,1.15185,1.15218,1.15182,1.15208
2025-11-24 05:00:00,1.15208,1.15284,1.15208,1.15249
2025-11-24 05:15:00,1.1525,1.15256,1.15238,1.15244
2025-11-24 05:30:00,1.15246,1.15266,1.15228,1.15264
2025-11-24 05:45:00,1.15265,1.15265,1.15224,1.15226
2025-11-24 06:00:00,1.15226,1.1527,1.15221,1.15232
2025-11-24 06:15:00,1.15233,1.15254,1.15232,1.15234
2025-11-24 06:30:00,1.15236,1.15256,1.15228,1.15244
2025-11-24 06:45:00,1.15244,1.15253,1.15201,1.15208
2025-11-24 07:00:00,1.15208,1.15216,1.15164,1.15184
2025-11-24 07:15:00,1.15184,1.15206,1.15164,1.15192
2025-11-24 07:30:00,1.15193,1.15226,1.15161,1.15178
2025-11-24 07:45:00,1.1518,1.1519,1.15112,1.15119
2025-11-24 08:00:00,1.15122,1.15296,1.15097,1.15266
2025-11-24 08:15:00,1.15268,1.15339,1.1526,1.15336
2025-11-24 08:30:00,1.15336,1.15344,1.15289,1.15316
2025-11-24 08:45:00,1.15316,1.15322,1.15264,1.15278
2025-11-24 09:00:00,1.1528,1.15344,1.15266,1.15284
2025-11-24 09:15:00,1.15284,1.153,1.15252,1.15262
2025-11-24 09:30:00,1.15262,1.15331,1.15245,1.15324
2025-11-24 09:45:00,1.15324,1.15326,1.15278,1.15298
2025-11-24 10:00:00,1.15298,1.15407,1.15298,1.15366
2025-11-24 10:15:00,1.15366,1.15398,1.15323,1.15354
2025-11-24 10:30:00,1.15354,1.15409,1.15346,1.154
2025-11-24 10:45:00,1.154,1.15422,1.15378,1.1541
2025-11-24 11:00:00,1.1541,1.15422,1.15362,1.15364
2025-11-24 11:15:00,1.15364,1.1542,1.15364,1.1542
2025-11-24 11:30:00,1.15422,1.15436,1.1539,1.15424
2025-11-24 11:45:00,1.15424,1.1547,1.15422,1.15454
2025-11-24 12:00:00,1.15453,1.15461,1.15362,1.1539
2025-11-24 12:15:00,1.1539,1.15447,1.15389,1.15428
2025-11-24 12:30:00,1.15428,1.15486,1.15427,1.15484
2025-11-24 12:45:00,1.15485,1.15506,1.15431,1.15476
2025-11-24 13:00:00,1.15476,1.155,1.15443,1.15454
2025-11-24 13:15:00,1.15454,1.15463,1.15396,1.1542
2025-11-24 13:30:00,1.1542,1.15446,1.15374,1.15382
2025-11-24 13:45:00,1.15383,1.15439,1.15379,1.15385
2025-11-24 14:00:00,1.15386,1.15413,1.15364,1.15366
2025-11-24 14:15:00,1.15366,1.15372,1.15287,1.15316
2025-11-24 14:30:00,1.15316,1.15364,1.15278,1.15288
2025-11-24 14:45:00,1.15291,1.1531,1.15262,1.15269
2025-11-24 15:00:00,1.1527,1.15288,1.15168,1.15211
2025-11-24 15:15:00,1.15212,1.15226,1.15176,1.15216
2025-11-24 15:30:00,1.15216,1.15302,1.152,1.15254
2025-11-24 15:45:00,1.15254,1.15296,1.15222,1.1529
2025-11-24 16:00:00,1.1529,1.15308,1.15251,1.15276
2025-11-24 16:15:00,1.15277,1.15282,1.15206,1.15209
2025-11-24 16:30:00,1.15208,1.15264,1.15199,1.15244
2025-11-24 16:45:00,1.15245,1.15251,1.15173,1.15179
2025-11-24 17:00:00,1.15178,1.15189,1.15116,1.15152
2025-11-24 17:15:00,1.15153,1.15174,1.15131,1.15152
2025-11-24 17:30:00,1.15151,1.15196,1.1514,1.1519
2025-11-24 17:45:00,1.15192,1.15198,1.15165,1.1518
2025-11-24 18:00:00,1.1518,1.15223,1.15172,1.1521
2025-11-24 18:15:00,1.1521,1.1521,1.15186,1.1521
2025-11-24 18:30:00,1.1521,1.15238,1.15206,1.15236
2025-11-24 18:45:00,1.15236,1.15283,1.1523,1.15278
2025-11-24 19:00:00,1.15279,1.15292,1.15234,1.15238
2025-11-24 19:15:00,1.15238,1.15266,1.15232,1.15259
2025-11-24 19:30:00,1.15258,1.15281,1.15252,1.15254
2025-11-24 19:45:00,1.15254,1.15282,1.15234,1.15277
2025-11-24 20:00:00,1.15278,1.15284,1.15241,1.1526
2025-11-24 20:15:00,1.15258,1.15276,1.15243,1.15243
2025-11-24 20:30:00,1.15239,1.15246,1.15219,1.1523
2025-11-24 20:45:00,1.15229,1.15254,1.15222,1.15224
2025-11-24 21:00:00,1.15226,1.15234,1.15203,1.1522
2025-11-24 21:15:00,1.15219,1.15221,1.15202,1.15204
2025-11-24 21:30:00,1.15204,1.15218,1.15194,1.15213
2025-11-24 21:45:00,1.15212,1.15226,1.15204,1.15216
2025-11-24 22:00:00,1.15218,1.15249,1.15216,1.15241
2025-11-24 22:15:00,1.15239,1.15242,1.15232,1.15233
2025-11-24 22:30:00,1.15232,1.1524,1.15227,1.15238
2025-11-24 22:45:00,1.1524,1.1526,1.15232,1.1525
2025-11-24 23:00:00,1.15253,1.15257,1.15214,1.15217
2025-11-24 23:15:00,1.15219,1.15236,1.15218,1.15232
2025-11-24 23:30:00,1.15231,1.15231,1.15202,1.15207
2025-11-24 23:45:00,1.15208,1.15214,1.15188,1.15203
2025-11-25 00:00:00,1.15204,1.15221,1.15188,1.1522
2025-11-25 00:15:00,1.15221,1.15225,1.15207,1.15208
2025-11-25 00:30:00,1.15209,1.15226,1.15202,1.1521
2025-11-25 00:45:00,1.1521,1.15236,1.15202,1.15234
2025-11-25 01:00:00,1.15232,1.15266,1.1522,1.15242
2025-11-25 01:15:00,1.15243,1.1528,1.15243,1.1527
2025-11-25 01:30:00,1.15269,1.15301,1.15266,1.15288
2025-11-25 01:45:00,1.15287,1.15287,1.15252,1.15258
2025-11-25 02:00:00,1.1526,1.15279,1.15257,1.15268
2025-11-25 02:15:00,1.15268,1.1528,1.15252,1.15258
2025-11-25 02:30:00,1.15257,1.15262,1.15223,1.15239
2025-11-25 02:45:00,1.15238,1.15285,1.15236,1.15284
2025-11-25 03:00:00,1.15285,1.15303,1.15261,1.15264
2025-11-25 03:15:00,1.15264,1.15266,1.15213,1.15214
2025-11-25 03:30:00,1.15213,1.15236,1.15203,1.15218
2025-11-25 03:45:00,1.15218,1.15218,1.15172,1.1518
2025-11-25 04:00:00,1.1518,1.1518,1.15152,1.15154
2025-11-25 04:15:00,1.15153,1.15162,1.15144,1.15149
2025-11-25 04:30:00,1.1515,1.15177,1.15147,1.15153
2025-11-25 04:45:00,1.15152,1.15158,1.15146,1.1515
2025-11-25 05:00:00,1.1515,1.15166,1.15148,1.15148
2025-11-25 05:15:00,1.15146,1.15146,1.15128,1.15131
2025-11-25 05:30:00,1.1513,1.1515,1.15116,1.15148
2025-11-25 05:45:00,1.15146,1.15184,1.15146,1.15168
2025-11-25 06:00:00,1.15169,1.15182,1.15148,1.15164
2025-11-25 06:15:00,1.15162,1.15194,1.15156,1.15192
2025-11-25 06:30:00,1.15193,1.15217,1.15183,1.15216
2025-11-25 06:45:00,1.15216,1.15217,1.1516,1.15186
2025-11-25 07:00:00,1.15186,1.15263,1.15178,1.15228
2025-11-25 07:15:00,1.15229,1.15268,1.15226,1.15264
2025-11-25 07:30:00,1.15265,1.15306,1.15265,1.15285
2025-11-25 07:45:00,1.15284,1.15291,1.15196,1.15228
2025-11-25 08:00:00,1.15228,1.15251,1.15207,1.15244
2025-11-25 08:15:00,1.15244,1.15272,1.15214,1.15255
2025-11-25 08:30:00,1.15256,1.153,1.15256,1.15272
2025-11-25 08:45:00,1.1527,1.15336,1.1527,1.15288
2025-11-25 09:00:00,1.15286,1.15325,1.15272,1.15323
2025-11-25 09:15:00,1.15322,1.15362,1.15306,1.1531
2025-11-25 09:30:00,1.1531,1.15368,1.15305,1.15359
2025-11-25 09:45:00,1.1536,1.15361,1.15316,1.15341
2025-11-25 10:00:00,1.15339,1.15407,1.15323,1.15403
2025-11-25 10:15:00,1.15404,1.15411,1.15368,1.1538
2025-11-25 10:30:00,1.1538,1.15398,1.15342,1.15358
2025-11-25 10:45:00,1.15358,1.15394,1.15348,1.1539
2025-11-25 11:00:00,1.1539,1.1539,1.15334,1.15336
2025-11-25 11:15:00,1.15335,1.1534,1.15316,1.15318
2025-11-25 11:30:00,1.15319,1.15326,1.15262,1.15279
2025-11-25 11:45:00,1.15278,1.15278,1.15247,1.15268
2025-11-25 12:00:00,1.15268,1.15302,1.15254,1.15282
2025-11-25 12:15:00,1.1528,1.15338,1.1528,1.1532
2025-11-25 12:30:00,1.1532,1.15571,1.1529,1.15446
2025-11-25 12:45:00,1.15446,1.15474,1.15359,1.15447
2025-11-25 13:00:00,1.15448,1.15548,1.15428,1.15494
2025-11-25 13:15:00,1.15494,1.15622,1.15492,1.15528
2025-11-25 13:30:00,1.15536,1.15624,1.15426,1.15465
2025-11-25 13:45:00,1.15466,1.1559,1.15466,1.15582
2025-11-25 14:00:00,1.15582,1.15688,1.15572,1.15576
2025-11-25 14:15:00,1.15575,1.15594,1.15522,1.15548
2025-11-25 14:30:00,1.15548,1.15672,1.15547,1.1567
2025-11-25 14:45:00,1.15672,1.1572,1.15646,1.15666
2025-11-25 15:00:00,1.15672,1.15744,1.15668,1.15707
2025-11-25 15:15:00,1.15706,1.158,1.15702,1.15788
2025-11-25 15:30:00,1.15786,1.15841,1.15724,1.15726
2025-11-25 15:45:00,1.15726,1.15727,1.15618,1.15625
2025-11-25 16:00:00,1.15626,1.15687,1.15611,1.15682
2025-11-25 16:15:00,1.15683,1.15719,1.15664,1.15667
2025-11-25 16:30:00,1.15668,1.1567,1.15561,1.15586
2025-11-25 16:45:00,1.15586,1.15586,1.155,1.15528
2025-11-25 17:00:00,1.15527,1.1575,1.15522,1.15651
2025-11-25 17:15:00,1.1565,1.15804,1.1564,1.15734
2025-11-25 17:30:00,1.15731,1.15782,1.1572,1.15756
2025-11-25 17:45:00,1.15756,1.1584,1.1572,1.15824
2025-11-25 18:00:00,1.15826,1.15861,1.15768,1.15811
2025-11-25 18:15:00,1.1581,1.15855,1.15782,1.15806
2025-11-25 18:30:00,1.15806,1.15837,1.15796,1.1582
2025-11-25 18:45:00,1.1582,1.15834,1.15792,1.15795
2025-11-25 19:00:00,1.15796,1.15806,1.15759,1.15786
2025-11-25 19:15:00,1.15787,1.15789,1.1574,1.15756
2025-11-25 19:30:00,1.15757,1.15807,1.15757,1.15798
2025-11-25 19:45:00,1.15798,1.15856,1.15766,1.15838
2025-11-25 20:00:00,1.15838,1.15844,1.15783,1.15784
2025-11-25 20:15:00,1.15784,1.15788,1.15662,1.15663
2025-11-25 20:30:00,1.15662,1.15675,1.15622,1.15632
2025-11-25 20:45:00,1.1563,1.15652,1.1558,1.1565
2025-11-25 21:00:00,1.1565,1.15694,1.15645,1.1569
2025-11-25 21:15:00,1.15688,1.15724,1.15675,1.15714
2025-11-25 21:30:00,1.15714,1.1572,1.15698,1.15706
2025-11-25 21:45:00,1.15706,1.15714,1.15693,1.15697
2025-11-25 22:00:00,1.15706,1.15715,1.15698,1.15712
2025-11-25 22:15:00,1.15712,1.15717,1.15678,1.15678
2025-11-25 22:30:00,1.1568,1.15698,1.15676,1.1569
2025-11-25 22:45:00,1.1569,1.157,1.1569,1.15694
2025-11-25 23:00:00,1.15696,1.15732,1.15694,1.15704
2025-11-25 23:15:00,1.15701,1.15709,1.15688,1.15702
2025-11-25 23:30:00,1.157,1.157,1.15661,1.15662
2025-11-25 23:45:00,1.15663,1.15663,1.15643,1.15648
2025-11-26 00:00:00,1.1565,1.15681,1.1565,1.15664
2025-11-26 00:15:00,1.15664,1.15704,1.15642,1.15704
2025-11-26 00:30:00,1.15702,1.15726,1.15657,1.15672
2025-11-26 00:45:00,1.15674,1.15684,1.15633,1.15682
2025-11-26 01:00:00,1.15682,1.1571,1.15654,1.15664
2025-11-26 01:15:00,1.15664,1.1573,1.1566,1.1573
2025-11-26 01:30:00,1.15731,1.15832,1.15731,1.1579
2025-11-26 01:45:00,1.15789,1.15812,1.15755,1.15772
2025-11-26 02:00:00,1.15772,1.15848,1.15748,1.15832
2025-11-26 02:15:00,1.15831,1.15864,1.15828,1.15864
2025-11-26 02:30:00,1.15862,1.15868,1.15818,1.15825
2025-11-26 02:45:00,1.15826,1.15846,1.15807,1.15818
2025-11-26 03:00:00,1.15818,1.15848,1.1581,1.15846
2025-11-26 03:15:00,1.15846,1.15858,1.15826,1.15856
2025-11-26 03:30:00,1.15856,1.15916,1.15856,1.15898
2025-11-26 03:45:00,1.15899,1.15916,1.15896,1.15907
2025-11-26 04:00:00,1.15906,1.15916,1.15865,1.15871
2025-11-26 04:15:00,1.1587,1.1587,1.15828,1.15828
2025-11-26 04:30:00,1.15828,1.1585,1.15826,1.15846
2025-11-26 04:45:00,1.15845,1.15874,1.15824,1.15837
2025-11-26 05:00:00,1.15838,1.15868,1.15826,1.15834
2025-11-26 05:15:00,1.15832,1.15868,1.15828,1.15866
2025-11-26 05:30:00,1.15866,1.1588,1.15846,1.15855
2025-11-26 05:45:00,1.15856,1.15914,1.15852,1.15909
2025-11-26 06:00:00,1.1591,1.15929,1.15871,1.15927
2025-11-26 06:15:00,1.15926,1.15959,1.1592,1.15955
2025-11-26 06:30:00,1.15954,1.1596,1.15886,1.15891
2025-11-26 06:45:00,1.1589,1.15905,1.15838,1.15863
2025-11-26 07:00:00,1.15864,1.15922,1.15863,1.15882
2025-11-26 07:15:00,1.15882,1.15902,1.15816,1.15818
2025-11-26 07:30:00,1.15817,1.15888,1.15804,1.15818
2025-11-26 07:45:00,1.15816,1.15821,1.15752,1.15793
2025-11-26 08:00:00,1.15794,1.15805,1.15752,1.15772
2025-11-26 08:15:00,1.15774,1.1581,1.15746,1.15776
2025-11-26 08:30:00,1.15778,1.15789,1.15716,1.15743
2025-11-26 08:45:00,1.15742,1.15744,1.15656,1.1572
2025-11-26 09:00:00,1.15722,1.15792,1.1571,1.1579
2025-11-26 09:15:00,1.15789,1.15799,1.15748,1.15758
2025-11-26 09:30:00,1.15758,1.15799,1.15695,1.15788
2025-11-26 09:45:00,1.15788,1.15794,1.15683,1.1572
2025-11-26 10:00:00,1.1572,1.1576,1.15711,1.15758
2025-11-26 10:15:00,1.15759,1.15771,1.15728,1.1574
2025-11-26 10:30:00,1.15738,1.15764,1.15683,1.1576
2025-11-26 10:45:00,1.15759,1.1578,1.15722,1.15734
2025-11-26 11:00:00,1.15735,1.15755,1.15712,1.1573
2025-11-26 11:15:00,1.15728,1.15739,1.15697,1.15714
2025-11-26 11:30:00,1.15713,1.1581,1.15681,1.15746
2025-11-26 11:45:00,1.15748,1.15774,1.15684,1.15742
2025-11-26 12:00:00,1.15742,1.15762,1.15692,1.15738
2025-11-26 12:15:00,1.15737,1.15802,1.15714,1.1579
2025-11-26 12:30:00,1.15792,1.158,1.15703,1.15776
2025-11-26 12:45:00,1.15776,1.15798,1.15693,1.15722
2025-11-26 13:00:00,1.15724,1.15798,1.15715,1.15768
2025-11-26 13:15:00,1.1577,1.15842,1.15755,1.15815
2025-11-26 13:30:00,1.15816,1.15816,1.15576,1.1561
2025-11-26 13:45:00,1.15609,1.15614,1.15484,1.15525
2025-11-26 14:00:00,1.15524,1.15561,1.15471,1.15554
2025-11-26 14:15:00,1.15554,1.15609,1.15546,1.1559
2025-11-26 14:30:00,1.15589,1.1577,1.15589,1.15749
2025-11-26 14:45:00,1.1575,1.1582,1.15748,1.15789
2025-11-26 15:00:00,1.15786,1.15922,1.1578,1.15907
2025-11-26 15:15:00,1.15908,1.15948,1.15877,1.15902
2025-11-26 15:30:00,1.15901,1.1591,1.15808,1.15857
2025-11-26 15:45:00,1.15856,1.1591,1.15838,1.15894
2025-11-26 16:00:00,1.15895,1.15972,1.1589,1.15934
2025-11-26 16:15:00,1.15934,1.16003,1.15932,1.15993
2025-11-26 16:30:00,1.15995,1.16009,1.15952,1.15972
2025-11-26 16:45:00,1.15973,1.1599,1.15888,1.15904
2025-11-26 17:00:00,1.15904,1.1593,1.15851,1.15868
2025-11-26 17:15:00,1.15868,1.15891,1.15854,1.15882
2025-11-26 17:30:00,1.15884,1.15909,1.15858,1.15908
2025-11-26 17:45:00,1.15908,1.1594,1.15896,1.1593
2025-11-26 18:00:00,1.15931,1.15966,1.15921,1.15956
2025-11-26 18:15:00,1.15955,1.15956,1.15922,1.15939
2025-11-26 18:30:00,1.15938,1.15938,1.15894,1.15924
2025-11-26 18:45:00,1.15924,1.15945,1.15904,1.15934
2025-11-26 19:00:00,1.15935,1.15954,1.15906,1.15921
2025-11-26 19:15:00,1.15922,1.15928,1.15908,1.15923
2025-11-26 19:30:00,1.15924,1.15962,1.15924,1.1596
2025-11-26 19:45:00,1.15959,1.15965,1.15927,1.15938
2025-11-26 20:00:00,1.15938,1.1596,1.15926,1.15949
2025-11-26 20:15:00,1.1595,1.15974,1.15948,1.15962
2025-11-26 20:30:00,1.15963,1.15973,1.15949,1.15972
2025-11-26 20:45:00,1.1597,1.1597,1.15922,1.15943
2025-11-26 21:00:00,1.15942,1.15957,1.15938,1.15952
2025-11-26 21:15:00,1.15952,1.15954,1.15938,1.1595
2025-11-26 21:30:00,1.15951,1.15969,1.15946,1.15959
2025-11-26 21:45:00,1.15961,1.15974,1.15956,1.15963
2025-11-26 22:00:00,1.15935,1.15964,1.15924,1.15955
2025-11-26 22:15:00,1.15956,1.15967,1.15938,1.15962
2025-11-26 22:30:00,1.15961,1.15971,1.15958,1.1597
2025-11-26 22:45:00,1.15962,1.15974,1.15959,1.1596
2025-11-26 23:00:00,1.15959,1.15982,1.1595,1.15978
2025-11-26 23:15:00,1.15978,1.15982,1.15976,1.15979
2025-11-26 23:30:00,1.15978,1.16002,1.15978,1.16001
2025-11-26 23:45:00,1.16,1.16022,1.15999,1.16019
2025-11-27 00:00:00,1.1602,1.16051,1.16016,1.16018
2025-11-27 00:15:00,1.16018,1.16032,1.16,1.16032
2025-11-27 00:30:00,1.16034,1.1604,1.16018,1.16023
2025-11-27 00:45:00,1.16024,1.16052,1.16022,1.16022
2025-11-27 01:00:00,1.16022,1.1606,1.16022,1.16059
2025-11-27 01:15:00,1.1606,1.16072,1.16008,1.16064
2025-11-27 01:30:00,1.16064,1.1609,1.1605,1.16064
2025-11-27 01:45:00,1.16063,1.16126,1.1606,1.16092
2025-11-27 02:00:00,1.16092,1.16131,1.1608,1.1611
2025-11-27 02:15:00,1.16108,1.16115,1.16081,1.16108
2025-11-27 02:30:00,1.16108,1.16136,1.16104,1.16126
2025-11-27 02:45:00,1.16125,1.1613,1.16006,1.16038
2025-11-27 03:00:00,1.16038,1.16067,1.16032,1.16032
2025-11-27 03:15:00,1.16033,1.16042,1.16012,1.16014
2025-11-27 03:30:00,1.16013,1.16028,1.16,1.16016
2025-11-27 03:45:00,1.16015,1.16037,1.16011,1.16022
2025-11-27 04:00:00,1.16022,1.16028,1.16004,1.16018
2025-11-27 04:15:00,1.16018,1.16036,1.16015,1.1603
2025-11-27 04:30:00,1.1603,1.16052,1.16008,1.16012
2025-11-27 04:45:00,1.16011,1.1603,1.16002,1.16008
2025-11-27 05:00:00,1.1601,1.16037,1.16008,1.1603
2025-11-27 05:15:00,1.16029,1.16054,1.16012,1.16044
2025-11-27 05:30:00,1.16044,1.16064,1.16014,1.1602
2025-11-27 05:45:00,1.1602,1.1605,1.16012,1.16022
2025-11-27 06:00:00,1.16023,1.16054,1.1602,1.16026
2025-11-27 06:15:00,1.16028,1.16038,1.15948,1.15954
2025-11-27 06:30:00,1.15954,1.15962,1.15926,1.15936
2025-11-27 06:45:00,1.15936,1.15959,1.15913,1.15926
2025-11-27 07:00:00,1.15925,1.15938,1.1588,1.1589
2025-11-27 07:15:00,1.15888,1.15892,1.15866,1.15877
2025-11-27 07:30:00,1.15878,1.15882,1.1586,1.15867
2025-11-27 07:45:00,1.15868,1.15919,1.15858,1.15917
2025-11-27 08:00:00,1.15918,1.15952,1.15868,1.15885
2025-11-27 08:15:00,1.15884,1.15943,1.15876,1.1593
2025-11-27 08:30:00,1.15929,1.15956,1.15903,1.1591
2025-11-27 08:45:00,1.1591,1.1595,1.159,1.15928
2025-11-27 09:00:00,1.15928,1.15938,1.15802,1.1581
2025-11-27 09:15:00,1.1581,1.1582,1.15766,1.15778
2025-11-27 09:30:00,1.15779,1.15826,1.15771,1.15822
2025-11-27 09:45:00,1.15822,1.15822,1.15767,1.15776
2025-11-27 10:00:00,1.15776,1.15814,1.15772,1.15778
2025-11-27 10:15:00,1.15777,1.15816,1.15774,1.15802
2025-11-27 10:30:00,1.15802,1.15852,1.15798,1.1584
2025-11-27 10:45:00,1.15838,1.15843,1.15811,1.1584
2025-11-27 11:00:00,1.15838,1.15878,1.15818,1.15818
2025-11-27 11:15:00,1.15818,1.15826,1.15787,1.15818
2025-11-27 11:30:00,1.15819,1.15851,1.15816,1.1583
2025-11-27 11:45:00,1.15829,1.15866,1.15829,1.15861
2025-11-27 12:00:00,1.15862,1.1587,1.15846,1.15854
2025-11-27 12:15:00,1.15855,1.15878,1.15852,1.1587
2025-11-27 12:30:00,1.15868,1.15905,1.15856,1.15866
2025-11-27 12:45:00,1.15864,1.15867,1.1582,1.15832
2025-11-27 13:00:00,1.15832,1.15886,1.15832,1.15886
2025-11-27 13:15:00,1.15886,1.15902,1.15862,1.15895
2025-11-27 13:30:00,1.15896,1.15954,1.15885,1.159
2025-11-27 13:45:00,1.159,1.1597,1.15897,1.1595
2025-11-27 14:00:00,1.1595,1.15956,1.15918,1.15939
2025-11-27 14:15:00,1.1594,1.15955,1.15916,1.15918
2025-11-27 14:30:00,1.15918,1.1594,1.15904,1.15924
2025-11-27 14:45:00,1.15925,1.1598,1.15925,1.15951
2025-11-27 15:00:00,1.1595,1.1599,1.15945,1.15983
2025-11-27 15:15:00,1.15982,1.15996,1.15968,1.15974
2025-11-27 15:30:00,1.15972,1.15975,1.15922,1.15964
2025-11-27 15:45:00,1.15966,1.15968,1.15934,1.15942
2025-11-27 16:00:00,1.15943,1.1598,1.15924,1.15976
2025-11-27 16:15:00,1.15975,1.16002,1.15968,1.15999
2025-11-27 16:30:00,1.16,1.16004,1.15966,1.15972
2025-11-27 16:45:00,1.1597,1.15998,1.15962,1.15994
2025-11-27 17:00:00,1.15996,1.16016,1.15941,1.1595
2025-11-27 17:15:00,1.1595,1.15954,1.15928,1.15938
2025-11-27 17:30:00,1.15939,1.15951,1.15922,1.15924
2025-11-27 17:45:00,1.15922,1.15951,1.15918,1.15951
2025-11-27 18:00:00,1.15952,1.15956,1.15934,1.15934
2025-11-27 18:15:00,1.15935,1.15945,1.15928,1.1594
2025-11-27 18:30:00,1.1594,1.1595,1.15937,1.15939
2025-11-27 18:45:00,1.15938,1.1594,1.15913,1.1592
2025-11-27 19:00:00,1.1592,1.1594,1.1592,1.15936
2025-11-27 19:15:00,1.15936,1.1594,1.15931,1.15938
2025-11-27 19:30:00,1.15939,1.1595,1.15939,1.1595
2025-11-27 19:45:00,1.15952,1.15962,1.15947,1.15954
2025-11-27 20:00:00,1.15953,1.15963,1.15953,1.15954
2025-11-27 20:15:00,1.15953,1.15958,1.15944,1.15945
